Customer ID,CO2_emission_kg
"""CID5821316""",0.0
"""CID5821443""",6.9312000000000005
"""CID5821450""",0.0
"""CID5821515""",1.2213
"""CID5821518""",3.2385599999999997
"""CID5821538""",0.0
"""CID5821797""",4.1022
"""CID5821822""",0.0
"""CID5821828""",7.656960000000001
"""CID5821869""",3.94752
"""CID5821956""",0.0
"""CID5821965""",0.0
"""CID5821999""",8.1408
"""CID5822004""",1.22616
"""CID5822031""",0.0
"""CID5822103""",0.4608
"""CID5822137""",0.0
"""CID5822162""",0.0
"""CID5822165""",0.0
"""CID5822168""",7.78176
"""CID5822178""",7.63008
"""CID5822289""",0.0
"""CID5822297""",5.06112
"""CID5822411""",0.0
"""CID5822511""",0.0
"""CID5822566""",6.8928
"""CID5822692""",0.0
"""CID5822730""",2.42136
"""CID5822747""",4.0563
"""CID5822759""",4.31808
"""CID5822777""",1.9281599999999999
"""CID5822804""",0.0
"""CID5822826""",1.0475999999999999
"""CID5822842""",2.35224
"""CID5822869""",0.0
"""CID5822912""",1.4457599999999997
"""CID5823033""",8.7456
"""CID5823167""",0.0
"""CID5823227""",3.6593999999999998
"""CID5823313""",1.4391
"""CID5823332""",0.0
"""CID5823342""",0.0
"""CID5823382""",0.0
"""CID5823573""",0.0
"""CID5823652""",1.7721600000000002
"""CID5823693""",0.0
"""CID5823858""",0.50304
"""CID5823862""",5.3088
"""CID5823999""",0.0
"""CID5824088""",3.0528
"""CID5824317""",2.0763
"""CID5824340""",0.0
"""CID5824343""",0.0
"""CID5824365""",1.5578999999999998
"""CID5824373""",1.16496
"""CID5824376""",0.0
"""CID5824451""",0.0
"""CID5824455""",0.0
"""CID5824516""",0.0
"""CID5824520""",8.04288
"""CID5824561""",0.0
"""CID5824592""",4.4649
"""CID5824606""",1.035
"""CID5824787""",3.0663
"""CID5824932""",0.0
"""CID5824942""",0.0
"""CID5824957""",0.0
"""CID5825111""",2.2481999999999998
"""CID5825178""",4.03008
"""CID5825272""",0.0
"""CID5825370""",0.0
"""CID5825439""",0.0
"""CID5825520""",0.0
"""CID5825536""",2.85888
"""CID5825576""",0.0
"""CID5825612""",2.1599999999999997
"""CID5825640""",0.0
"""CID5825674""",0.0
"""CID5825825""",2.4875999999999996
"""CID5825835""",0.0
"""CID5825880""",0.5976
"""CID5825935""",0.0
"""CID5826042""",0.65664
"""CID5826069""",0.0
"""CID5826087""",0.0
"""CID5826171""",4.97856
"""CID5826228""",1.4256
"""CID5826282""",0.0
"""CID5826312""",0.0
"""CID5826330""",0.5544
"""CID5826348""",0.0
"""CID5826492""",3.897
"""CID5826514""",0.0
"""CID5826532""",1.5227999999999997
"""CID5826541""",9.072000000000001
"""CID5826641""",0.0
"""CID5826665""",5.51424
"""CID5826673""",3.2975999999999996
"""CID5826680""",3.3580799999999997
"""CID5826740""",0.0
"""CID5826785""",4.3515
"""CID5826813""",3.00528
"""CID5826832""",0.0
"""CID5826875""",0.0
"""CID5827042""",0.0
"""CID5827119""",1.4716799999999999
"""CID5827257""",0.0
"""CID5827463""",0.0
"""CID5827471""",0.0
"""CID5827635""",6.192
"""CID5827680""",0.0
"""CID5827698""",8.112
"""CID5827775""",1.5381
"""CID5828011""",0.0
"""CID5828117""",0.0
"""CID5828159""",0.0
"""CID5828192""",0.0
"""CID5828238""",2.9043
"""CID5828244""",0.0
"""CID5828256""",0.0
"""CID5828260""",0.0
"""CID5828269""",0.0
"""CID5828580""",0.0
"""CID5828701""",3.24936
"""CID5828829""",2.36448
"""CID5828830""",0.0
"""CID5828840""",0.0
"""CID5828861""",0.0
"""CID5828928""",0.0
"""CID5829002""",0.0
"""CID5829047""",4.0704
"""CID5829065""",0.0
"""CID5829070""",0.0
"""CID5829142""",2.3385599999999998
"""CID5829414""",0.0
"""CID5829526""",2.90304
"""CID5829748""",0.0
"""CID5829804""",0.0
"""CID5829837""",0.0
"""CID5829953""",0.0
"""CID5829975""",0.0
"""CID5829978""",3.29088
"""CID5829990""",0.0
"""CID5830194""",0.0
"""CID5830254""",2.18688
"""CID5830443""",0.0
"""CID5830459""",0.0
"""CID5830465""",0.8469
"""CID5830516""",2.93568
"""CID5830569""",6.60864
"""CID5830608""",0.0
"""CID5830669""",0.0
"""CID5830721""",0.9237599999999999
"""CID5831002""",0.0
"""CID5831019""",0.0
"""CID5831021""",0.0
"""CID5831047""",0.0
"""CID5831049""",3.3659999999999997
"""CID5831110""",0.0
"""CID5831170""",2.9817
"""CID5831235""",0.0
"""CID5831329""",0.0
"""CID5831398""",0.0
"""CID5831424""",2.5048799999999996
"""CID5831592""",3.2715
"""CID5831814""",3.0564
"""CID5831862""",0.0
"""CID5831887""",3.88224
"""CID5831950""",2.1096
"""CID5832015""",0.0
"""CID5832195""",0.0
"""CID5832290""",0.8541
"""CID5832320""",0.0
"""CID5832465""",0.0
"""CID5832517""",0.0
"""CID5832567""",0.0
"""CID5832603""",2.6793
"""CID5832607""",1.3672799999999998
"""CID5832634""",0.0
"""CID5832658""",0.0
"""CID5832666""",0.0
"""CID5832772""",0.0
"""CID5832798""",1.8734399999999998
"""CID5832892""",0.0
"""CID5832922""",0.0
"""CID5832996""",0.0
"""CID5832997""",0.0
"""CID5833033""",0.0
"""CID5833039""",0.0
"""CID5833043""",0.0
"""CID5833053""",0.22499999999999998
"""CID5833066""",0.0
"""CID5833265""",0.4752
"""CID5833323""",0.0
"""CID5833327""",0.0
"""CID5833340""",1.3455
"""CID5833351""",1.4208
"""CID5833409""",0.0
"""CID5833438""",3.1759199999999996
"""CID5833449""",0.0
"""CID5833454""",1.4526
"""CID5833459""",0.7322399999999999
"""CID5833487""",0.0
"""CID5833620""",0.0
"""CID5833644""",1.2897
"""CID5833682""",4.525440000000001
"""CID5833696""",4.0383
"""CID5833717""",0.0
"""CID5833835""",3.0654
"""CID5833847""",1.4904
"""CID5833881""",0.0
"""CID5833887""",0.0
"""CID5833980""",0.49949999999999994
"""CID5834038""",0.0
"""CID5834102""",0.0
"""CID5834215""",0.0
"""CID5834229""",3.0744
"""CID5834289""",3.17304
"""CID5834377""",0.0
"""CID5834389""",8.16384
"""CID5834400""",2.064
"""CID5834408""",2.961
"""CID5834418""",2.5128
"""CID5834419""",2.9574
"""CID5834428""",3.5774999999999997
"""CID5834517""",0.0
"""CID5834556""",0.0
"""CID5834558""",8.448
"""CID5834596""",0.0
"""CID5834815""",0.0
"""CID5834929""",6.4224000000000006
"""CID5835081""",0.0
"""CID5835093""",0.0
"""CID5835111""",0.0
"""CID5835180""",0.0
"""CID5835214""",6.8947199999999995
"""CID5835257""",0.0
"""CID5835338""",0.0
"""CID5835394""",0.0
"""CID5835482""",5.23584
"""CID5835710""",3.48336
"""CID5835773""",3.9158999999999997
"""CID5835898""",0.0
"""CID5835999""",2.2701599999999997
"""CID5836057""",0.0
"""CID5836121""",0.0
"""CID5836124""",0.0
"""CID5836157""",2.5365599999999997
"""CID5836230""",0.0
"""CID5836258""",3.12768
"""CID5836286""",0.0
"""CID5836404""",0.0
"""CID5836493""",0.0
"""CID5836503""",2.3364
"""CID5836545""",0.0
"""CID5836904""",0.0
"""CID5836929""",0.46871999999999997
"""CID5836948""",0.0
"""CID5836963""",0.0
"""CID5837024""",2.8259999999999996
"""CID5837049""",0.0
"""CID5837071""",0.0
"""CID5837182""",3.4658999999999995
"""CID5837224""",0.0
"""CID5837268""",0.0
"""CID5837284""",0.0
"""CID5837342""",0.0
"""CID5837345""",2.9736
"""CID5837356""",9.56352
"""CID5837467""",2.5299
"""CID5837612""",0.0
"""CID5837729""",6.4569600000000005
"""CID5837785""",0.0
"""CID5837805""",5.91552
"""CID5837874""",3.069
"""CID5837959""",0.0
"""CID5837971""",0.0
"""CID5838008""",0.0
"""CID5838030""",0.36089999999999994
"""CID5838039""",0.34704
"""CID5838076""",0.0
"""CID5838157""",3.1665599999999996
"""CID5838165""",0.0
"""CID5838182""",0.0
"""CID5838248""",1.8597599999999996
"""CID5838273""",0.0
"""CID5838330""",3.96288
"""CID5838661""",4.5792
"""CID5838684""",0.0
"""CID5838697""",2.7693
"""CID5838729""",5.072640000000001
"""CID5838762""",0.0
"""CID5838778""",0.0
"""CID5838862""",2.59776
"""CID5838925""",0.0
"""CID5838933""",0.0
"""CID5839028""",0.0
"""CID5839140""",0.0
"""CID5839150""",8.465280000000002
"""CID5839184""",0.0
"""CID5839235""",0.0
"""CID5839356""",7.66848
"""CID5839550""",4.2848999999999995
"""CID5839591""",0.5652
"""CID5839676""",0.0
"""CID5839680""",0.0
"""CID5839692""",0.0
"""CID5839771""",1.65312
"""CID5839843""",0.0
"""CID5839939""",0.0
"""CID5839995""",0.0
"""CID5840178""",0.5889599999999999
"""CID5840199""",0.0
"""CID5840244""",2.44224
"""CID5840251""",7.136640000000001
"""CID5840311""",0.0
"""CID5840312""",0.0
"""CID5840313""",0.0
"""CID5840334""",4.8441600000000005
"""CID5840357""",3.2313599999999996
"""CID5840363""",0.0
"""CID5840463""",2.42496
"""CID5840678""",4.14528
"""CID5840707""",0.0
"""CID5840738""",0.0
"""CID5840802""",0.0
"""CID5840811""",0.0
"""CID5840928""",2.544
"""CID5840989""",7.70688
"""CID5841200""",3.9032999999999998
"""CID5841202""",7.2038400000000005
"""CID5841249""",0.0
"""CID5841290""",2.2752
"""CID5841343""",0.0
"""CID5841461""",0.0
"""CID5841492""",3.699
"""CID5841663""",2.44992
"""CID5841714""",0.0
"""CID5841821""",2.3291999999999997
"""CID5841876""",0.0
"""CID5841979""",0.0
"""CID5842023""",0.0
"""CID5842132""",0.0
"""CID5842137""",0.0
"""CID5842181""",0.0
"""CID5842189""",4.46976
"""CID5842201""",1.1240999999999999
"""CID5842248""",0.0
"""CID5842295""",1.80672
"""CID5842305""",7.87968
"""CID5842427""",0.0
"""CID5842453""",0.0
"""CID5842485""",7.30752
"""CID5842511""",3.3669
"""CID5842580""",1.03872
"""CID5842630""",3.5337599999999996
"""CID5842631""",0.0
"""CID5842717""",0.80064
"""CID5842752""",0.0
"""CID5842754""",0.0
"""CID5842915""",4.4928
"""CID5842918""",1.3593600000000001
"""CID5842925""",0.0
"""CID5842928""",0.0
"""CID5843027""",0.0
"""CID5843210""",0.0
"""CID5843218""",1.8756
"""CID5843233""",0.0
"""CID5843354""",3.3141599999999998
"""CID5843399""",0.0
"""CID5843499""",0.0
"""CID5843500""",0.88128
"""CID5843503""",0.0
"""CID5843521""",0.0
"""CID5843733""",0.0
"""CID5843735""",0.0
"""CID5843996""",0.0
"""CID5844023""",1.24224
"""CID5844141""",0.0
"""CID5844144""",0.0
"""CID5844154""",1.4457600000000002
"""CID5844172""",0.0
"""CID5844181""",5.32224
"""CID5844212""",0.0
"""CID5844383""",0.0
"""CID5844443""",0.0
"""CID5844511""",0.0
"""CID5844648""",0.0
"""CID5844671""",0.0
"""CID5844777""",0.0
"""CID5844837""",0.0
"""CID5844848""",2.4867
"""CID5844886""",0.36
"""CID5844990""",0.0
"""CID5845000""",0.0
"""CID5845020""",0.0
"""CID5845029""",1.575
"""CID5845050""",8.9856
"""CID5845070""",0.0
"""CID5845085""",7.30752
"""CID5845222""",2.48256
"""CID5845253""",0.8936999999999999
"""CID5845276""",0.0
"""CID5845293""",0.5382
"""CID5845322""",0.0
"""CID5845338""",0.0
"""CID5845388""",0.0
"""CID5845400""",0.62208
"""CID5845527""",5.88288
"""CID5845594""",0.0
"""CID5845619""",3.0293999999999994
"""CID5845628""",3.03192
"""CID5845728""",0.0
"""CID5845884""",0.0
"""CID5845910""",8.0928
"""CID5845986""",1.3563
"""CID5846005""",0.0
"""CID5846036""",0.0
"""CID5846042""",0.0
"""CID5846126""",0.0
"""CID5846184""",3.3093000000000004
"""CID5846209""",0.0
"""CID5846222""",0.0
"""CID5846245""",9.42528
"""CID5846246""",0.0
"""CID5846364""",0.0
"""CID5846405""",0.0
"""CID5846462""",0.0
"""CID5846564""",0.0
"""CID5846581""",0.0
"""CID5846584""",1.4742
"""CID5846591""",0.0
"""CID5846618""",0.0
"""CID5846635""",0.0
"""CID5846663""",0.0
"""CID5846852""",2.4848999999999997
"""CID5846895""",0.0
"""CID5847019""",0.8229599999999999
"""CID5847130""",0.0
"""CID5847175""",0.0
"""CID5847236""",0.0
"""CID5847352""",2.7950399999999997
"""CID5847496""",3.39336
"""CID5847533""",6.09984
"""CID5847604""",0.0
"""CID5847658""",1.2114
"""CID5847678""",0.0
"""CID5847763""",0.0
"""CID5847766""",0.0
"""CID5847815""",2.15232
"""CID5847833""",0.0
"""CID5847976""",0.0
"""CID5848184""",0.0
"""CID5848209""",0.0
"""CID5848258""",3.6441
"""CID5848261""",0.9935999999999999
"""CID5848296""",0.0
"""CID5848496""",0.24839999999999998
"""CID5848507""",0.0
"""CID5848651""",0.0
"""CID5848659""",0.0
"""CID5848767""",4.30848
"""CID5848790""",0.0
"""CID5848856""",0.0
"""CID5848903""",1.8017999999999998
"""CID5848911""",0.0
"""CID5849149""",4.3677
"""CID5849225""",0.0
"""CID5849287""",0.0
"""CID5849335""",2.9781000000000004
"""CID5849649""",5.155200000000001
"""CID5849700""",0.0
"""CID5849743""",0.0
"""CID5849769""",0.0
"""CID5849783""",0.0
"""CID5849839""",2.49624
"""CID5849882""",0.0
"""CID5849927""",0.0
"""CID5849936""",0.37007999999999996
"""CID5849955""",0.0
"""CID5850051""",9.427200000000001
"""CID5850084""",2.03328
"""CID5850106""",0.0
"""CID5850143""",2.6865
"""CID5850186""",0.0
"""CID5850318""",0.0
"""CID5850345""",9.0624
"""CID5850423""",0.44999999999999996
"""CID5850482""",2.4228
"""CID5850547""",0.8351999999999999
"""CID5850806""",0.0
"""CID5850827""",4.4738999999999995
"""CID5850873""",0.0
"""CID5850912""",3.4307999999999996
"""CID5850942""",0.0
"""CID5850973""",0.0
"""CID5850989""",0.0
"""CID5851026""",0.0
"""CID5851098""",0.2673
"""CID5851117""",3.8385
"""CID5851146""",0.0
"""CID5851195""",0.0
"""CID5851196""",9.44832
"""CID5851198""",0.0
"""CID5851211""",2.16216
"""CID5851231""",0.0
"""CID5851277""",0.0
"""CID5851402""",2.1696
"""CID5851431""",0.0
"""CID5851458""",0.432
"""CID5851525""",0.5238
"""CID5851537""",0.0
"""CID5851570""",3.0924
"""CID5851586""",7.2403200000000005
"""CID5851601""",0.0
"""CID5851724""",0.0
"""CID5851822""",0.1557
"""CID5851832""",0.0
"""CID5851896""",0.0
"""CID5851925""",3.1485599999999994
"""CID5851945""",0.0
"""CID5851978""",2.7414
"""CID5852036""",6.3264000000000005
"""CID5852053""",0.0
"""CID5852110""",0.0
"""CID5852166""",0.0
"""CID5852173""",0.50112
"""CID5852253""",0.67536
"""CID5852335""",0.0
"""CID5852336""",1.5381
"""CID5852348""",9.15264
"""CID5852430""",4.704
"""CID5852484""",0.0
"""CID5852686""",0.0
"""CID5852707""",0.0
"""CID5852784""",0.0
"""CID5852855""",0.0
"""CID5853026""",7.580159999999999
"""CID5853130""",0.0
"""CID5853195""",0.0
"""CID5853225""",0.0
"""CID5853262""",2.78016
"""CID5853351""",0.0
"""CID5853386""",0.0
"""CID5853407""",2.5559999999999996
"""CID5853408""",0.0
"""CID5853420""",3.94752
"""CID5853506""",0.0
"""CID5853604""",0.0
"""CID5853622""",3.46752
"""CID5853654""",1.8576
"""CID5853691""",5.24544
"""CID5853761""",1.19088
"""CID5853766""",1.2590999999999999
"""CID5853793""",3.16728
"""CID5853875""",0.0
"""CID5853882""",0.0
"""CID5853939""",1.9540799999999998
"""CID5853979""",0.0
"""CID5854013""",0.80856
"""CID5854048""",1.44
"""CID5854191""",7.02144
"""CID5854225""",3.99744
"""CID5854237""",0.0
"""CID5854277""",0.0
"""CID5854305""",1.7118
"""CID5854321""",0.0
"""CID5854365""",0.57984
"""CID5854366""",0.0
"""CID5854543""",1.4205599999999998
"""CID5854552""",0.0
"""CID5854582""",2.31744
"""CID5854602""",0.0
"""CID5854646""",1.89
"""CID5854684""",3.2306399999999997
"""CID5854746""",0.0
"""CID5854787""",0.0
"""CID5855006""",0.0
"""CID5855054""",1.26
"""CID5855056""",0.0
"""CID5855066""",0.0
"""CID5855068""",3.4812
"""CID5855115""",1.1159999999999999
"""CID5855184""",0.0
"""CID5855240""",1.0557
"""CID5855311""",0.0
"""CID5855350""",0.6328799999999999
"""CID5855391""",0.0
"""CID5855421""",4.1868
"""CID5855475""",0.0
"""CID5855478""",0.0
"""CID5855553""",0.0
"""CID5855623""",2.77056
"""CID5855664""",3.3163199999999997
"""CID5855690""",0.0
"""CID5855699""",3.6864
"""CID5855775""",0.0
"""CID5855812""",0.0
"""CID5855821""",0.0
"""CID5855859""",0.0
"""CID5855878""",0.0
"""CID5855935""",0.9484800000000001
"""CID5855955""",3.4632
"""CID5855971""",0.0
"""CID5856003""",0.0
"""CID5856132""",0.0
"""CID5856169""",2.02944
"""CID5856178""",1.9656
"""CID5856271""",7.601280000000001
"""CID5856308""",0.24029999999999999
"""CID5856401""",0.0
"""CID5856487""",0.0
"""CID5856503""",8.95872
"""CID5856559""",4.195200000000001
"""CID5856575""",0.8582399999999999
"""CID5856598""",0.0
"""CID5856680""",5.55264
"""CID5856687""",0.0
"""CID5856766""",2.4976799999999995
"""CID5856780""",2.58048
"""CID5856837""",0.0
"""CID5856853""",5.86944
"""CID5856885""",0.4658399999999999
"""CID5856917""",0.0
"""CID5857110""",0.0
"""CID5857119""",0.0
"""CID5857169""",1.5309000000000001
"""CID5857229""",0.0
"""CID5857317""",0.0
"""CID5857581""",2.55744
"""CID5857636""",0.0
"""CID5857728""",0.77568
"""CID5857855""",6.96768
"""CID5857926""",0.0
"""CID5857927""",2.6172
"""CID5857929""",0.0
"""CID5857943""",3.6008999999999998
"""CID5857963""",0.0
"""CID5858038""",1.1556
"""CID5858040""",0.0
"""CID5858042""",0.6633
"""CID5858074""",5.24928
"""CID5858125""",0.6849
"""CID5858155""",0.36719999999999997
"""CID5858182""",8.91456
"""CID5858304""",0.0
"""CID5858455""",0.0
"""CID5858606""",0.0
"""CID5858818""",0.9984000000000001
"""CID5858825""",1.9276799999999998
"""CID5858842""",0.9378
"""CID5858865""",2.51136
"""CID5858923""",5.6736
"""CID5858942""",6.311039999999999
"""CID5858989""",0.41309999999999997
"""CID5859070""",1.7838
"""CID5859076""",0.0
"""CID5859081""",2.19168
"""CID5859166""",4.11456
"""CID5859174""",0.6021
"""CID5859181""",0.47231999999999996
"""CID5859187""",2.6323200000000004
"""CID5859203""",0.0
"""CID5859209""",0.0
"""CID5859233""",0.0
"""CID5859323""",0.0
"""CID5859376""",0.0
"""CID5859428""",4.325760000000001
"""CID5859449""",0.0
"""CID5859477""",2.0475
"""CID5859508""",1.1930399999999999
"""CID5859657""",0.0
"""CID5859671""",2.38536
"""CID5859698""",0.0
"""CID5859736""",0.0
"""CID5859768""",7.34208
"""CID5859771""",0.6314399999999999
"""CID5860113""",0.0
"""CID5860198""",0.0
"""CID5860222""",0.0
"""CID5860308""",0.0
"""CID5860330""",0.0
"""CID5860340""",0.25415999999999994
"""CID5860344""",0.7722
"""CID5860435""",0.0
"""CID5860441""",2.5704
"""CID5860448""",0.0
"""CID5860454""",0.0
"""CID5860512""",2.0349
"""CID5860628""",0.0
"""CID5860656""",0.17423999999999998
"""CID5860670""",0.70632
"""CID5860731""",0.0
"""CID5860764""",0.0
"""CID5860782""",9.5616
"""CID5860832""",0.0
"""CID5860879""",0.0
"""CID5860914""",0.1179
"""CID5860964""",0.0
"""CID5861081""",5.18016
"""CID5861087""",3.03192
"""CID5861097""",2.0052
"""CID5861158""",0.0
"""CID5861270""",0.0
"""CID5861302""",0.0
"""CID5861677""",0.0
"""CID5861684""",0.0
"""CID5861720""",2.39688
"""CID5861779""",1.1232
"""CID5861781""",0.0
"""CID5861813""",0.0
"""CID5862030""",5.070720000000001
"""CID5862206""",2.09856
"""CID5862476""",0.0
"""CID5862485""",3.3831
"""CID5862509""",0.0
"""CID5862511""",3.2004
"""CID5862596""",6.9887999999999995
"""CID5862713""",2.0570399999999998
"""CID5862833""",0.0
"""CID5863170""",0.0
"""CID5863256""",1.16064
"""CID5863324""",0.0
"""CID5863339""",0.0
"""CID5863394""",0.5260800000000001
"""CID5863492""",0.3501
"""CID5863605""",5.4624
"""CID5863643""",0.0
"""CID5863764""",0.0
"""CID5863770""",1.4364
"""CID5863870""",1.1424
"""CID5863897""",7.6608
"""CID5863924""",0.0
"""CID5863937""",1.2006
"""CID5864001""",0.0
"""CID5864086""",0.0
"""CID5864195""",0.0
"""CID5864243""",0.0
"""CID5864260""",5.66016
"""CID5864281""",1.3139999999999998
"""CID5864318""",0.0
"""CID5864375""",7.806719999999999
"""CID5864410""",0.71784
"""CID5864424""",0.0
"""CID5864472""",4.5504
"""CID5864489""",2.28864
"""CID5864527""",0.0
"""CID5864573""",0.0
"""CID5864640""",0.0
"""CID5864732""",0.0
"""CID5864853""",0.0
"""CID5864858""",1.9835999999999998
"""CID5864883""",0.0
"""CID5865151""",0.0
"""CID5865262""",0.0
"""CID5865265""",0.0
"""CID5865368""",2.9375999999999998
"""CID5865388""",0.0
"""CID5865453""",2.0779199999999998
"""CID5865547""",0.49344
"""CID5865570""",1.4208
"""CID5865597""",2.5610399999999998
"""CID5865640""",3.5361
"""CID5865659""",6.40896
"""CID5865731""",0.0
"""CID5865880""",0.0
"""CID5865925""",0.0
"""CID5865973""",9.05856
"""CID5866215""",0.0
"""CID5866365""",3.1878
"""CID5866462""",0.8947200000000001
"""CID5866546""",0.0
"""CID5866573""",1.99152
"""CID5866604""",0.0
"""CID5866666""",0.0
"""CID5866668""",1.4349599999999998
"""CID5866677""",0.8028
"""CID5866760""",0.0
"""CID5866763""",0.0
"""CID5866944""",0.0
"""CID5867037""",0.0
"""CID5867092""",0.0
"""CID5867098""",0.0
"""CID5867120""",0.0
"""CID5867277""",0.0
"""CID5867423""",0.0
"""CID5867439""",4.4316
"""CID5867477""",3.7457999999999996
"""CID5867531""",4.85376
"""CID5867576""",2.9282399999999997
"""CID5867618""",0.0
"""CID5867729""",0.0
"""CID5867733""",0.0
"""CID5867857""",0.93456
"""CID5867925""",0.0
"""CID5867944""",6.16512
"""CID5868212""",0.0
"""CID5868248""",2.62944
"""CID5868259""",0.0
"""CID5868287""",1.65312
"""CID5868307""",1.8554399999999998
"""CID5868338""",3.2723999999999998
"""CID5868373""",6.38592
"""CID5868392""",0.0
"""CID5868394""",3.28128
"""CID5868413""",0.0
"""CID5868429""",0.0
"""CID5868507""",0.58752
"""CID5868582""",2.42496
"""CID5868666""",0.0
"""CID5868709""",1.1259
"""CID5868725""",0.0
"""CID5868751""",1.3023
"""CID5868766""",0.0
"""CID5868806""",2.5977599999999996
"""CID5868835""",3.1473
"""CID5868842""",0.0
"""CID5868847""",0.43829999999999997
"""CID5868862""",9.50976
"""CID5868874""",1.50552
"""CID5868984""",0.0
"""CID5869004""",0.0
"""CID5869042""",1.4003999999999999
"""CID5869089""",0.0
"""CID5869137""",1.8359999999999999
"""CID5869150""",0.0
"""CID5869189""",0.0
"""CID5869232""",7.315200000000001
"""CID5869259""",3.4425
"""CID5869281""",0.0
"""CID5869324""",2.24064
"""CID5869356""",0.0
"""CID5869367""",9.3984
"""CID5869436""",3.37152
"""CID5869472""",0.9021599999999999
"""CID5869533""",8.8896
"""CID5869564""",0.0
"""CID5869703""",0.0
"""CID5869891""",0.0
"""CID5869920""",1.07784
"""CID5869924""",0.0
"""CID5869981""",0.0
"""CID5870006""",0.0
"""CID5870017""",0.0
"""CID5870053""",0.0
"""CID5870103""",4.365
"""CID5870219""",6.7641599999999995
"""CID5870306""",1.7664
"""CID5870438""",0.0
"""CID5870605""",0.0
"""CID5870647""",1.1123999999999998
"""CID5870675""",0.47231999999999996
"""CID5870676""",2.0079
"""CID5870684""",0.0
"""CID5870687""",0.0
"""CID5870719""",0.0
"""CID5870723""",0.0
"""CID5870758""",0.0
"""CID5870870""",0.0
